@relation scenario_2

@attribute timestamps numeric
@attribute accelerator_pedal numeric
@attribute brake_pressure numeric
@attribute steering_angle_calculated numeric
@attribute vehicle_speed numeric

@data
1554121786137408,-0,0,246.749998,12.707068
1554121786141460,-0,0,246.749994,12.712825
1554121786145512,-0,0,246.749999,12.718236
1554121786149564,0,0,246.750018,12.723362
1554121786153616,0,0,246.75002,12.728152
1554121786157668,-0,0,246.749969,12.732486
1554121786161720,-0,0,246.749911,12.736242
1554121786165772,-0,0,246.749995,12.7393
1554121786169824,0,0,246.750261,12.741539
1554121786173876,0,0,246.750266,12.742866
1554121786177928,-0,0,246.749498,12.743199
1554121786181980,-0,0,246.748758,12.742457
1554121786186032,-0,0,246.750133,12.740558
1554121786190084,0,0,246.753845,12.737464
1554121786194136,0,0,246.753396,12.733468
1554121786198188,-0,0,246.742012,12.729017
1554121786202240,-0,0,246.732693,12.724556
1554121786206292,-0,0,246.754661,12.720534
1554121786210344,0,0,246.819474,12.717328
1554121786214396,0,0,246.885628,12.714894
1554121786218448,-0,0,246.906557,12.713021
1554121786222500,-0,0,246.89515,12.711497
1554121786226552,-0,0,246.905692,12.710114
1554121786230604,0,0,246.965545,12.708737
1554121786234656,0,0,247.034921,12.707635
1554121786238708,-0,0,247.06837,12.707206
1554121786242760,-0,0,247.064086,12.707844
1554121786246812,-0,0,247.045742,12.709946
1554121786250864,0,0,247.034115,12.713709
1554121786254916,0,0,247.043412,12.718478
1554121786258968,-0,0,247.084691,12.723378
1554121786263020,-0,0,247.149727,12.727533
1554121786267072,0,0,247.2209,12.730065
1554121786271124,0,0,247.285869,12.730381
1554121786275176,0,0,247.341378,12.728882
1554121786279228,-0,0,247.38787,12.726184
1554121786283280,-0,0,247.445087,12.722906
1554121786287332,0,0,247.540247,12.719664
1554121786291384,0,0,247.670579,12.716914
1554121786295436,0,0,247.790171,12.714645
1554121786299488,-0,0,247.861564,12.712761
1554121786303540,-0,0,247.911834,12.711167
1554121786307592,0,0,247.989029,12.709767
1554121786311644,0,0,248.108157,12.708562
1554121786315696,0,0,248.244321,12.707781
1554121786319748,-0,0,248.374269,12.707687
1554121786323800,-0,0,248.493027,12.708543
1554121786327852,0,0,248.601308,12.710612
1554121786331904,0,0,248.712499,12.713933
1554121786335956,0,0,248.853197,12.718103
1554121786340008,-0,0,249.037083,12.722661
1554121786344060,-0,0,249.226781,12.727151
1554121786348112,0,0,249.375716,12.731117
1554121786352164,0,0,249.488222,12.734287
1554121786356216,0,0,249.612637,12.736704
1554121786360268,-0,0,249.781681,12.73844
1554121786364320,-0,0,249.975476,12.739568
1554121786368372,0,0,250.165651,12.74016
1554121786372424,0,0,250.346307,12.740328
1554121786376476,0,0,250.528089,12.740237
1554121786380528,-0,0,250.71552,12.740056
1554121786384580,-0,0,250.896495,12.739956
1554121786388632,0,0,251.059637,12.7401
1554121786392684,0,0,251.230177,12.74047
1554121786396736,0,0,251.455719,12.740827
1554121786400788,-0,0,251.753031,12.740918
1554121786404840,-0,0,252.072417,12.740492
1554121786408892,0,0,252.36009,12.739309
1554121786412944,0,0,252.601403,12.73741
1554121786416996,-0,0,252.802175,12.735121
1554121786421048,-0,0,252.977999,12.732782
1554121786425100,-0,0,253.161738,12.730732
1554121786429152,0,0,253.38272,12.729297
1554121786433204,0,0,253.632285,12.728575
1554121786437256,-0,0,253.885521,12.728462
1554121786441308,-0,0,254.129509,12.728849
1554121786445360,-0,0,254.369594,12.729625
1554121786449412,0,0,254.611645,12.73067
1554121786453464,0,0,254.855634,12.731704
1554121786457516,-0,0,255.099431,12.732328
1554121786461568,-0,0,255.342226,12.732144
1554121786465620,-0,0,255.58489,12.730752
1554121786469672,0,0,255.828163,12.727812
1554121786473724,0,0,256.071616,12.723631
1554121786477776,-0,0,256.314508,12.718911
1554121786481828,-0,0,256.55705,12.714363
1554121786485880,-0,0,256.800482,12.710695
1554121786489932,0,0,257.04527,12.708536
1554121786493984,0,0,257.288605,12.707811
1554121786498036,-0,0,257.527279,12.708081
1554121786502088,-0,0,257.766227,12.708907
1554121786506140,-0,0,258.017794,12.709848
1554121786510192,0,0,258.294725,12.710508
1554121786514244,0,0,258.610204,12.710806
1554121786518296,-0,0,258.974617,12.710796
1554121786522348,-0,0,259.355329,12.710532
1554121786526400,-0,0,259.686664,12.710068
1554121786530452,0,0,259.93599,12.709423
1554121786534504,0,0,260.164123,12.708397
1554121786538556,-0,0,260.441153,12.706712
1554121786542608,-0,0,260.757894,12.704093
1554121786546660,-0,0,261.0535,12.700262
1554121786550712,0,0,261.297837,12.695058
1554121786554764,0,0,261.532033,12.688872
1554121786558816,-0,0,261.802226,12.682258
1554121786562868,-0,0,262.110344,12.675771
1554121786566920,-0,0,262.434314,12.669965
1554121786570972,0,0,262.752565,12.66531
1554121786575024,0,0,263.044928,12.661942
1554121786579076,-0,0,263.296514,12.659915
1554121786583128,-0,0,263.530981,12.659286
1554121786587180,0,0,263.789151,12.660107
1554121786591232,0,0,264.087705,12.662264
1554121786595284,0,0,264.405047,12.665096
1554121786599336,-0,0,264.718665,12.667829
1554121786603388,-0,0,265.021177,12.66969
1554121786607440,0,0,265.311268,12.669907
1554121786611492,0,0,265.601295,12.668144
1554121786615544,0,0,265.921913,12.665248
1554121786619596,-0,0,266.292336,12.662263
1554121786623648,-0,0,266.666961,12.660233
1554121786627700,0,0,266.982359,12.6602
1554121786631752,0,0,267.255514,12.662515
1554121786635804,0,0,267.594426,12.665981
1554121786639856,-0,0,268.070554,12.669192
1554121786643908,-0,0,268.58273,12.670742
1554121786647960,0,0,268.990807,12.669233
1554121786652012,0,0,269.282078,12.664073
1554121786656064,0,0,269.565966,12.656183
1554121786660116,-0,0,269.920779,12.646649
1554121786664168,-0,0,270.300955,12.636559
1554121786668220,0,0,270.638517,12.626993
1554121786672272,0,0,270.932742,12.618654
1554121786676324,0,0,271.237103,12.611646
1554121786680376,-0,0,271.587401,12.606021
1554121786684428,-0,0,271.964717,12.601829
1554121786688480,0,0,272.341752,12.599119
1554121786692532,0,0,272.707597,12.597798
1554121786696584,0,0,273.062587,12.597582
1554121786700636,-0,0,273.414035,12.598176
1554121786704688,-0,0,273.78528,12.599285
1554121786708740,0,0,274.197847,12.600619
1554121786712792,0,0,274.632157,12.602083
1554121786716844,0,0,275.045244,12.603798
1554121786720896,-0,0,275.416087,12.605899
1554121786724948,-0,0,275.767961,12.608517
1554121786729000,0,0,276.126505,12.611766
1554121786733052,0,0,276.493677,12.615333
1554121786737104,-0,0,276.859914,12.618496
1554121786741156,-0,0,277.222375,12.620521
1554121786745208,-0,0,277.589694,12.62067
1554121786749260,0,0,277.973562,12.618259
1554121786753312,0,0,278.398434,12.613422
1554121786757364,-0,0,278.893057,12.606956
1554121786761416,-0,0,279.447617,12.599679
1554121786765468,-0,0,279.998189,12.592406
1554121786769520,0,0,280.485599,12.585916
1554121786773572,0,0,280.898163,12.580508
1554121786777624,-0,0,281.240767,12.576156
1554121786781676,-0,0,281.53829,12.572829
1554121786785728,-0,0,281.839327,12.570494
1554121786789780,0,0,282.18268,12.569111
1554121786793832,0,0,282.557759,12.568544
1554121786797884,-0,0,282.940554,12.5686
1554121786801936,-0,0,283.312297,12.56909
1554121786805988,-0,0,283.659476,12.569821
1554121786810040,0,0,283.974527,12.570601
1554121786814092,0,0,284.270885,12.571234
1554121786818144,-0,0,284.566274,12.571518
1554121786822196,-0,0,284.869113,12.571256
1554121786826248,-0,0,285.17987,12.570245
1554121786830300,0,0,285.494375,12.568356
1554121786834352,0,0,285.795247,12.565901
1554121786838404,-0,0,286.064247,12.56337
1554121786842456,-0,0,286.304958,12.561256
1554121786846508,-0,0,286.536603,12.56005
1554121786850560,0,0,286.774213,12.560089
1554121786854612,0,0,287.0214,12.56088
1554121786858664,-0,0,287.278366,12.561656
1554121786862716,-0,0,287.527842,12.561647
1554121786866768,-0,0,287.74213,12.560086
1554121786870820,0,0,287.91695,12.556408
1554121786874872,0,0,288.098198,12.550951
1554121786878924,-0,0,288.330008,12.544303
1554121786882976,-0,0,288.585904,12.53705
1554121786887028,0,0,288.803658,12.529778
1554121786891080,0,0,288.948975,12.522952
1554121786895132,0,0,289.038091,12.516592
1554121786899184,-0,0,289.093811,12.510616
1554121786903236,-0,0,289.1482,12.504943
1554121786907288,0,0,289.236701,12.499492
1554121786911340,0,0,289.363705,12.494251
1554121786915392,0,0,289.48742,12.489417
1554121786919444,-0,0,289.570481,12.485229
1554121786923496,-0,0,289.622741,12.481924
1554121786927548,0,0,289.67063,12.479738
1554121786931600,0,0,289.728573,12.478754
1554121786935652,0,0,289.795752,12.478662
1554121786939704,-0,0,289.867904,12.479092
1554121786943756,-0,0,289.928999,12.479676
1554121786947808,0,0,289.960202,12.480045
1554121786951860,0,0,289.960918,12.480011
1554121786955912,0,0,289.949913,12.479771
1554121786959964,-0,0,289.943643,12.479567
1554121786964016,-0,0,289.945898,12.479642
1554121786968068,0,0,289.956773,12.480238
1554121786972120,0,0,289.964662,12.48148
1554121786976172,0,0,289.9474,12.483284
1554121786980224,-0,0,289.893157,12.485546
1554121786984276,-0,0,289.824552,12.488163
1554121786988328,0,0,289.768712,12.491029
1554121786992380,0,0,289.717455,12.493953
1554121786996432,0,0,289.635818,12.496619
1554121787000484,-0,0,289.509778,12.4987
1554121787004536,-0,0,289.383109,12.499869
1554121787008588,0,0,289.303625,12.499809
1554121787012640,0,0,289.255125,12.498516
1554121787016692,0,0,289.180306,12.496378
1554121787020744,-0,0,289.054377,12.493808
1554121787024796,-0,0,288.926745,12.491218
1554121787028848,0,0,288.849054,12.489007
1554121787032900,0,0,288.800922,12.487229
1554121787036952,0,0,288.723508,12.485577
1554121787041004,-0,0,288.596187,12.483724
1554121787045056,-0,0,288.470258,12.481347
1554121787049108,0,0,288.395083,12.478138
1554121787053160,0,0,288.346501,12.474155
1554121787057212,-0,0,288.267595,12.469775
1554121787061264,-0,0,288.141519,12.465389
1554121787065316,-0,0,288.014698,12.461387
1554121787069368,0,0,287.930351,12.458136
1554121787073420,0,0,287.878436,12.455662
1554121787077472,-0,0,287.829261,12.453732
1554121787081524,-0,0,287.768996,12.452104
1554121787085576,-0,0,287.704852,12.45054
1554121787089628,0,0,287.643733,12.448815
1554121787093680,0,0,287.583741,12.446884
1554121787097732,-0,0,287.520445,12.444816
1554121787101784,-0,0,287.456113,12.442682
1554121787105836,-0,0,287.400507,12.440553
1554121787109888,0,0,287.356356,12.438491
1554121787113940,0,0,287.295727,12.436491
1554121787117992,-0,0,287.185299,12.43451
1554121787122044,-0,0,287.045305,12.432505
1554121787126096,-0,0,286.947106,12.430431
1554121787130148,0,0,286.934833,12.428258
1554121787134200,0,0,286.952354,12.426047
1554121787138252,-0,0,286.926546,12.4239
1554121787142304,-0,0,286.855646,12.421919
1554121787146356,-0,0,286.795289,12.420207
1554121787150408,0,0,286.782197,12.418816
1554121787154460,0,0,286.79513,12.417493
1554121787158512,-0,0,286.804512,12.415874
1554121787162564,-0,0,286.803269,12.413593
1554121787166616,-0,0,286.799509,12.410284
1554121787170668,0,0,286.798751,12.405745
1554121787174720,0,0,286.799718,12.400586
1554121787178772,-0,0,286.80032,12.395669
1554121787182824,-0,0,286.800194,12.391855
1554121787186876,-0,0,286.799969,12.390006
1554121787190928,0,0,286.799991,12.390668
1554121787194980,0,0,286.800022,12.393087
1554121787199032,-0,0,286.799827,12.396176
1554121787203084,-0,0,286.79972,12.398845
1554121787207136,0,0,286.800264,12.400006
1554121787211188,0,0,286.801112,12.398977
1554121787215240,0,0,286.800396,12.396463
1554121787219292,-0.000001,0,286.797038,12.393462
1554121787223344,-0.000001,0,286.796064,12.390973
1554121787227396,0,0,286.804639,12.389995
1554121787231448,0.000004,0,286.81589,12.391081
1554121787235500,0.000003,0,286.803397,12.39354
1554121787239552,-0.000008,0,286.748213,12.396463
1554121787243604,-0.000016,0,286.678793,12.39894
1554121787247656,0.000007,0,286.638256,12.400066
1554121787251708,0.000054,0,286.637577,12.399354
1554121787255760,0.000034,0,286.649739,12.397305
1554121787259812,-0.000125,0,286.651911,12.39456
1554121787263864,-0.000214,0,286.649198,12.391758
1554121787267916,0.000141,0,286.653639,12.389537
1554121787271968,0.000771,0,286.660675,12.388286
1554121787276020,0.000399,0,286.649124,12.387906
1554121787280072,-0.001898,0,286.603833,12.388242
1554121787284124,-0.002921,0,286.534209,12.389138
1554121787288176,0.002504,0,286.455444,12.390437
1554121787292228,0.010972,0,286.386246,12.391853
1554121787296280,0.004218,0,286.348294,12.392888
1554121787300332,-0.028734,0,286.349349,12.393024
1554121787304384,-0.039041,0,286.355116,12.391744
1554121787308436,0.045607,0,286.326321,12.388542
1554121787312488,0.223621,0,286.262076,12.383408
1554121787316540,0.387513,0,286.188784,12.377023
1554121787320592,0.44351,0,286.124876,12.370117
1554121787324644,0.420849,0,286.067376,12.36342
1554121787328696,0.390696,0,286.010268,12.357648
1554121787332748,0.387377,0,285.950173,12.353012
1554121787336800,0.399292,0,285.885327,12.34913
1554121787340852,0.411933,0,285.818329,12.345585
1554121787344904,0.410676,0,285.76097,12.341957
1554121787348956,0.382588,0,285.721684,12.337848
1554121787353008,0.356151,0,285.67054,12.333272
1554121787357060,0.402203,0,285.558759,12.328657
1554121787361112,0.559871,0,285.376484,12.324445
1554121787365164,0.741964,0,285.181947,12.321078
1554121787369216,0.837139,0,285.031331,12.318977
1554121787373268,0.83208,0,284.918459,12.318141
1554121787377320,0.797877,0,284.810744,12.318224
1554121787381372,0.788638,0,284.690932,12.318866
1554121787385424,0.796575,0,284.564533,12.31971
1554121787389476,0.802775,0,284.438441,12.320412
1554121787393528,0.802125,0,284.317052,12.320823
1554121787397580,0.799741,0,284.203586,12.320934
1554121787401632,0.799254,0,284.090678,12.320735
1554121787405684,0.799838,0,283.95786,12.32022
1554121787409736,0.800085,0,283.789933,12.319375
1554121787413788,0.799924,0,283.600136,12.318127
1554121787417840,0.800102,0,283.409525,12.316366
1554121787421892,0.800711,0,283.226766,12.313982
1554121787425944,0.800405,0,283.047479,12.310867
1554121787429996,0.798128,0,282.867339,12.306952
1554121787434048,0.797041,0,282.684624,12.302509
1554121787438100,0.802396,0,282.498496,12.297984
1554121787442152,0.811039,0,282.313116,12.293825
1554121787446204,0.8047,0,282.137103,12.290476
1554121787450256,0.771693,0,281.970399,12.288327
1554121787454308,0.759847,0,281.784793,12.287366
1554121787458360,0.842142,0,281.550282,12.287412
1554121787462412,1.020222,0,281.29152,12.288284
1554121787466464,1.185941,0,281.074051,12.289801
1554121787470516,1.243179,0,280.920131,12.291718
1554121787474568,1.22076,0,280.735589,12.293438
1554121787478620,1.191792,0,280.42062,12.294243
1554121787482672,1.190222,0,280.025413,12.293412
1554121787486724,1.199487,0,279.694555,12.290225
1554121787490776,1.20311,0,279.499505,12.28422
1554121787494828,1.201327,0,279.347136,12.27612
1554121787498880,1.199356,0,279.135069,12.26699
1554121787502932,1.199332,0,278.876105,12.257895
1554121787506984,1.199998,0,278.643808,12.2499
1554121787511036,1.200221,0,278.466898,12.24379
1554121787515088,1.200081,0,278.290649,12.239271
1554121787519140,1.19995,0,278.061991,12.235791
1554121787523192,1.199955,0,277.806118,12.232799
1554121787527244,1.200002,0,277.582518,12.229741
1554121787531296,1.200016,0,277.407156,12.226213
1554121787535348,1.200005,0,277.228157,12.222268
1554121787539400,1.199996,0,276.999343,12.218053
1554121787543452,1.199997,0,276.744652,12.213711
1554121787547504,1.2,0,276.513585,12.209388
1554121787551556,1.200001,0,276.325643,12.20531
1554121787555608,1.2,0,276.161148,12.201912
1554121787559660,1.2,0,275.997973,12.199664
1554121787563712,1.2,0,275.814895,12.199038
1554121787567764,1.2,0,275.592036,12.200499
1554121787571816,1.2,0,275.33958,12.204086
1554121787575868,1.2,0,275.101226,12.208894
1554121787579920,1.2,0,274.908472,12.213897
1554121787583972,1.2,0,274.735999,12.21807
1554121787588024,1.2,0,274.544854,12.220392
1554121787592076,1.199999,0,274.312605,12.220557
1554121787596128,1.2,0,274.032239,12.21957
1554121787600180,1.200003,0,273.711554,12.218576
1554121787604232,1.200004,0,273.406137,12.218718
1554121787608284,1.199996,0,273.176769,12.221125
1554121787612336,1.199985,0,273.008172,12.225918
1554121787616388,1.199995,0,272.824617,12.231675
1554121787620440,1.200041,0,272.581829,12.236841
1554121787624492,1.200054,0,272.328328,12.239864
1554121787628544,1.199935,0,272.122914,12.239222
1554121787632596,1.199781,0,271.953289,12.234692
1554121787636648,1.199957,0,271.759898,12.227743
1554121787640700,1.200615,0,271.514578,12.219958
1554121787644752,1.200714,0,271.264373,12.212921
1554121787648804,1.198924,0,271.060389,12.208176
1554121787652856,1.196921,0,270.888506,12.206187
1554121787656908,1.199853,0,270.697765,12.206228
1554121787660960,1.209103,0,270.462375,12.207512
1554121787665012,1.209211,0,270.20619,12.20925
1554121787669064,1.182373,0,269.955792,12.210676
1554121787673116,1.156655,0,269.714403,12.211449
1554121787677168,1.204344,0,269.47423,12.211624
1554121787681220,1.363547,0,269.231263,12.211268
1554121787685272,1.545083,0,268.987779,12.21045
1554121787689324,1.637788,0,268.745912,12.209236
1554121787693376,1.631244,0,268.503177,12.207664
1554121787697428,1.59724,0,268.255434,12.205748
1554121787701480,1.588699,0,268.006285,12.203505
1554121787705532,1.596836,0,267.769977,12.200947
1554121787709584,1.602845,0,267.552633,12.198106
1554121787713636,1.60209,0,267.313762,12.195217
1554121787717688,1.599699,0,266.999715,12.192652
1554121787721740,1.599204,0,266.620162,12.190783
1554121787725792,1.599816,0,266.258732,12.189982
1554121787729844,1.600211,0,265.981218,12.190568
1554121787733896,1.600139,0,265.757825,12.19233
1554121787737948,1.599972,0,265.534344,12.194763
1554121787742000,1.599944,0,265.290636,12.197358
1554121787746052,1.59999,0,265.040232,12.199607
1554121787750104,1.600016,0,264.794661,12.201054
