@relation scenario_3

@attribute timestamps numeric
@attribute accelerator_pedal numeric
@attribute brake_pressure numeric
@attribute steering_angle_calculated numeric
@attribute vehicle_speed numeric

@data
1533906420606087,5.6,0,13.894304,33.399951
1533906420610142,5.6,0,13.764455,33.389103
1533906420614197,5.6,0,13.655942,33.380609
1533906420618252,5.6,0,13.577162,33.375469
1533906420622307,5.6,0,13.522525,33.373055
1533906420626362,5.6,0,13.481828,33.372204
1533906420630417,5.6,0,13.43466,33.371752
1533906420634472,5.6,0,13.349576,33.370536
1533906420638527,5.6,0,13.213082,33.367505
1533906420642582,5.6,0,13.084883,33.36254
1533906420646637,5.6,0,13.038197,33.355995
1533906420650692,5.6,0,13.057346,33.348224
1533906420654747,5.6,0,13.046077,33.339583
1533906420658802,5.6,0,12.941697,33.330461
1533906420662857,5.6,0,12.799374,33.321359
1533906420666912,5.6,0,12.693778,33.312804
1533906420670967,5.6,0,12.636967,33.30532
1533906420675022,5.6,0,12.59338,33.299434
1533906420679077,5.6,0,12.53725,33.295342
1533906420683132,5.6,0,12.471962,33.292295
1533906420687187,5.6,0,12.405474,33.289375
1533906420691242,5.6,0,12.343388,33.285665
1533906420695297,5.6,0,12.289772,33.280248
1533906420699352,5.6,0,12.240462,33.272532
1533906420703407,5.6,0,12.173323,33.263373
1533906420707462,5.6,0,12.067806,33.254036
1533906420711517,5.6,0,11.938925,33.245784
1533906420715572,5.6,0,11.820176,33.239882
1533906420719627,5.6,0,11.716958,33.237064
1533906420723682,5.6,0,11.58332,33.236118
1533906420727737,5.6,0,11.376957,33.23538
1533906420731792,5.6,0,11.120811,33.233188
1533906420735847,5.6,0,10.865792,33.227896
1533906420739902,5.6,0,10.630265,33.219019
1533906420743957,5.6,0,10.383135,33.207951
1533906420748012,5.6,0,10.096435,33.196259
1533906420752067,5.6,0,9.784371,33.185508
1533906420756122,5.6,0,9.475767,33.177244
1533906420760177,5.6,0,9.177464,33.172116
1533906420764232,5.6,0,8.868402,33.169547
1533906420768287,5.6,0,8.529187,33.16887
1533906420772342,5.6,0,8.156876,33.169418
1533906420776397,5.6,0,7.753651,33.170529
1533906420780452,5.6,0,7.328003,33.17166
1533906420784507,5.6,0,6.895106,33.172402
1533906420788562,5.6,0,6.467051,33.172357
1533906420792617,5.6,0,6.042755,33.171123
1533906420796672,5.6,0,5.618113,33.168319
1533906420800727,5.6,0,5.192086,33.16393
1533906420804782,5.6,0,4.76635,33.158287
1533906420808837,5.6,0,4.34169,33.151737
1533906420812892,5.6,0,3.915769,33.144624
1533906420816947,5.6,0,3.48614,33.137293
1533906420821002,5.6,0,3.057483,33.130057
1533906420825057,5.6,0,2.639763,33.123184
1533906420829112,5.6,0,2.231178,33.116936
1533906420833167,5.6,0,1.799074,33.111579
1533906420837222,5.6,0,1.315207,33.107331
1533906420841277,5.6,0,0.854684,33.103883
1533906420845332,5.6,0,0.556538,33.100571
1533906420849387,5.6,0,0.507082,33.09673
1533906420853442,5.6,0,0.677618,33.091689
1533906420857497,5.6,0,1.021628,33.084846
1533906420861552,5.6,0,1.466546,33.076192
1533906420865607,5.6,0,1.92677,33.066049
1533906420869662,5.6,0,2.354998,33.054743
1533906420873717,5.6,0,2.77222,33.0426
1533906420877772,5.6,0,3.20158,33.029989
1533906420881827,5.6,0,3.631937,33.01762
1533906420885882,5.6,0,4.037763,33.006359
1533906420889937,5.6,0,4.409235,32.99707
1533906420893992,5.6,0,4.75991,32.99062
1533906420898047,5.6,0,5.106232,32.987647
1533906420902102,5.6,0,5.470299,32.9874
1533906420906157,5.6,0,5.87528,32.988608
1533906420910212,5.6,0,6.311982,32.99
1533906420914267,5.6,0,6.731085,32.990302
1533906420918322,5.6,0,7.097282,32.988376
1533906420922377,5.6,0,7.451627,32.984442
1533906420926432,5.6,0,7.854503,32.979499
1533906420930487,5.6,0,8.298914,32.974562
1533906420934542,5.6,0,8.707846,32.970639
1533906420938597,5.6,0,9.028874,32.968565
1533906420942652,5.6,0,9.314015,32.967728
1533906420946707,5.6,0,9.636334,32.966825
1533906420950762,5.600001,0,10.006647,32.964548
1533906420954817,5.6,0,10.381599,32.959589
1533906420958872,5.599997,0,10.735053,32.951196
1533906420962927,5.599996,0,11.099667,32.940463
1533906420966982,5.600004,0,11.514838,32.928864
1533906420971037,5.600016,0,11.956871,32.917876
1533906420975092,5.600004,0,12.356166,32.908973
1533906420979147,5.599957,0,12.675014,32.903004
1533906420983202,5.599948,0,12.959263,32.899135
1533906420987257,5.600075,0,13.262169,32.896253
1533906420991312,5.600221,0,13.576293,32.893244
1533906420995367,5.60002,0,13.857461,32.888998
1533906420999422,5.599358,0,14.092343,32.882997
1533906421003477,5.599327,0,14.333386,32.876038
1533906421007532,5.601221,0,14.631306,32.869099
1533906421011587,5.603093,0,14.951419,32.863155
1533906421015642,5.599739,0,15.216398,32.859177
1533906421019697,5.590467,0,15.400138,32.857391
1533906421023752,5.591369,0,15.566852,32.856653
1533906421027807,5.619499,0,15.779761,32.855671
1533906421031862,5.643014,0,16.032724,32.853154
1533906421035917,5.588736,0,16.290846,32.847826
1533906421039972,5.424968,0,16.535935,32.839527
1533906421044027,5.24627,0,16.774211,32.829803
1533906421048082,5.162182,0,17.013178,32.820347
1533906421052137,5.173325,0,17.256818,32.812851
1533906421056192,5.203063,0,17.507611,32.808975
1533906421060247,5.20303,0,17.758541,32.809057
1533906421064302,5.197521,0,17.991047,32.811726
1533906421068357,5.215996,0,18.190824,32.815494
1533906421072412,5.230293,0,18.365981,32.818875
1533906421076467,5.178836,0,18.531111,32.820413
1533906421080522,5.035122,0,18.704071,32.819451
1533906421084577,4.844392,0,18.906047,32.816198
1533906421088632,4.64476,0,19.147333,32.810901
1533906421092687,4.346825,0,19.397524,32.803813
1533906421096742,3.801948,0,19.618527,32.795187
1533906421100797,3.050974,0,19.802004,32.785398
1533906421104852,2.455014,0,19.965007,32.774928
1533906421108907,2.322964,0,20.127689,32.764261
1533906421112962,2.421782,0,20.317122,32.753881
1533906421117017,2.307343,0,20.557543,32.744268
1533906421121072,1.829218,0,20.817809,32.735808
1533906421125127,1.249765,0,21.027346,32.728818
1533906421129182,0.815948,0,21.153401,32.723615
1533906421133237,0.528054,0,21.259684,32.720514
1533906421137292,0.306138,0,21.416768,32.719754
1533906421141347,0.120818,0,21.612239,32.720671
1533906421145402,0.002035,0,21.784455,32.722011
1533906421149457,-0.029944,0,21.905631,32.722514
1533906421153512,-0.011604,0,22.018802,32.720918
1533906421157567,0.006609,0,22.170043,32.716129
1533906421161622,0.006217,0,22.358459,32.708563
1533906421165677,-0.000211,0,22.559907,32.69944
1533906421169732,-0.002139,0,22.753549,32.689986
1533906421173787,-0.000712,0,22.924468,32.681427
1533906421177842,0.000505,0,23.061775,32.674824
1533906421181897,0.000419,0,23.177671,32.670058
1533906421185952,-0.000037,0,23.293544,32.666493
1533906421190007,-0.000151,0,23.417452,32.663492
1533906421194062,-0.000043,0,23.538441,32.660417
1533906421198117,0.000038,0,23.648988,32.656683
1533906421202172,0.000028,0,23.768075,32.652002
1533906421206227,-0.000004,0,23.922722,32.646197
1533906421210282,-0.000011,0,24.110674,32.639088
1533906421214337,-0.000002,0,24.294806,32.630498
1533906421218392,0.000003,0,24.443128,32.620394
1533906421222447,0.000002,0,24.55514,32.609429
1533906421226502,-0,0,24.638952,32.598454
1533906421230557,-0.000001,0,24.702104,32.588325
1533906421234612,-0,0,24.751567,32.579892
1533906421238667,0,0,24.797426,32.573732
1533906421242722,0,0,24.861071,32.569366
1533906421246777,-0,0,24.964398,32.566058
1533906421250832,-0,0,25.094653,32.563075
1533906421254887,-0,0,25.210134,32.559684
1533906421258942,0,0,25.283618,32.555429
1533906421262997,0,0,25.332945,32.550723
1533906421267052,-0,0,25.382988,32.546149
1533906421271107,-0,0,25.443213,32.542289
1533906421275162,-0,0,25.512282,32.539723
1533906421279217,0,0,25.583776,32.538613
1533906421283272,0,0,25.639472,32.538033
1533906421287327,-0,0,25.661796,32.536887
1533906421291382,-0,0,25.657701,32.534075
1533906421295437,-0,0,25.648399,32.528507
1533906421299492,0,0,25.646896,32.519941
1533906421303547,0,0,25.649446,32.509954
1533906421307602,-0,0,25.650871,32.500355
1533906421311657,-0,0,25.650505,32.492953
1533906421315712,0,0,25.649861,32.489542
1533906421319767,0,0,25.649785,32.49059
1533906421323822,0,0,25.649973,32.494194
1533906421327877,-0,0,25.650064,32.498205
1533906421331932,-0,0,25.650032,32.500475
1533906421335987,0,0,25.649988,32.498878
1533906421340042,0,0,25.649985,32.492603
1533906421344097,0,0,25.649999,32.482776
1533906421348152,-0,0,25.650005,32.470681
1533906421352207,-0,0,25.650002,32.457601
1533906421356262,0,0,25.649999,32.444805
1533906421360317,0,0,25.649999,32.433017
1533906421364372,0,0,25.65,32.422285
1533906421368427,-0,0,25.65,32.41261
1533906421372482,-0,0,25.65,32.403997
1533906421376537,0,0,25.65,32.396444
1533906421380592,0,0,25.65,32.389809
1533906421384647,0,0,25.65,32.383806
1533906421388702,-0,0,25.65,32.378146
1533906421392757,-0,0,25.65,32.372536
1533906421396812,0,0,25.65,32.366698
1533906421400867,0,0,25.65,32.360587
1533906421404922,0,0,25.65,32.354358
1533906421408977,-0,0,25.65,32.348172
1533906421413032,-0,0,25.65,32.34219
1533906421417087,0,0,25.65,32.336553
1533906421421142,0,0,25.65,32.331114
1533906421425197,0,0,25.65,32.325513
1533906421429252,-0,0,25.65,32.319389
1533906421433307,-0,0,25.65,32.312379
1533906421437362,0,0,25.65,32.304183
1533906421441417,0,0,25.65,32.295183
1533906421445472,0,0,25.65,32.286169
1533906421449527,-0,0,25.65,32.277936
1533906421453582,-0,0,25.65,32.271279
1533906421457637,0,0,25.650001,32.266837
1533906421461692,0,0,25.650002,32.263949
1533906421465747,-0,0,25.649999,32.261297
1533906421469802,-0,0,25.649994,32.25756
1533906421473857,-0,0,25.649998,32.251418
1533906421477912,0,0,25.650016,32.24181
1533906421481967,0,0,25.65002,32.22948
1533906421486022,-0,0,25.649975,32.215918
1533906421490077,-0,0,25.649918,32.202617
1533906421494132,-0,0,25.649984,32.191072
1533906421498187,0,0,25.650232,32.182462
1533906421502242,0,0,25.650267,32.17623
1533906421506297,-0,0,25.649588,32.171222
1533906421510352,-0,0,25.648838,32.166283
1533906421514407,-0,0,25.649958,32.160257
1533906421518462,0,0,25.653443,32.15233
1533906421522517,0,0,25.653451,32.143202
1533906421526572,-0,0,25.643304,32.133999
1533906421530627,-0,0,25.63374,32.125843
1533906421534682,-0,0,25.652101,32.11986
1533906421538737,0,0,25.712314,32.116815
1533906421542792,0,0,25.780164,32.116162
1533906421546847,-0,0,25.813648,32.117057
1533906421550902,-0,0,25.810309,32.118655
1533906421554957,-0,0,25.799245,32.120113
1533906421559012,0,0,25.799843,32.120718
1533906421563067,0,0,25.801813,32.120149
1533906421567122,-0,0,25.79191,32.118161
1533906421571177,-0,0,25.783706,32.114506
1533906421575232,-0,0,25.808589,32.108938
1533906421579287,0,0,25.875305,32.101362
1533906421583342,0,0,25.93955,32.092051
1533906421587397,-0,0,25.956255,32.081338
1533906421591452,-0,0,25.944563,32.069553
1533906421595507,-0,0,25.959063,32.057026
1533906421599562,0,0,26.021412,32.044117
1533906421603617,0,0,26.089534,32.031246
1533906421607672,-0,0,26.119986,32.018836
1533906421611727,-0,0,26.113888,32.007315
1533906421615782,0,0,26.092946,31.997103
1533906421619837,0,0,26.079045,31.988286
1533906421623892,0,0,26.094178,31.980382
1533906421627947,-0,0,26.152811,31.972853
1533906421632002,-0,0,26.2229,31.965163
1533906421636057,0,0,26.255731,31.956779
1533906421640112,0,0,26.246296,31.947474
1533906421644167,0,0,26.247831,31.937443
1533906421648222,-0,0,26.302261,31.926914
1533906421652277,-0,0,26.37445,31.916116
1533906421656332,0,0,26.407046,31.905273
1533906421660387,0,0,26.396604,31.894568
1533906421664442,0,0,26.399769,31.884124
1533906421668497,-0,0,26.456845,31.874064
1533906421672552,-0,0,26.52834,31.864512
1533906421676607,0,0,26.557258,31.85557
1533906421680662,0,0,26.545902,31.846939
1533906421684717,0,0,26.551937,31.837917
1533906421688772,-0,0,26.611536,31.827786
1533906421692827,-0,0,26.681913,31.815828
1533906421696882,0,0,26.707864,31.801386
1533906421700937,0,0,26.696561,31.784835
1533906421704992,0,0,26.703946,31.767403
1533906421709047,-0,0,26.761806,31.750341
1533906421713102,-0,0,26.83216,31.734901
1533906421717157,0,0,26.86865,31.722224
1533906421721212,0,0,26.865978,31.712025
1533906421725267,0,0,26.845695,31.703039
1533906421729322,-0,0,26.829744,31.693977
1533906421733377,-0,0,26.839916,31.683555
1533906421737432,0,0,26.893401,31.670641
1533906421741487,0,0,26.964643,31.655687
1533906421745542,-0,0,27.005111,31.640072
1533906421749597,-0,0,26.999584,31.625191
1533906421753652,-0,0,26.995694,31.612434
1533906421757707,0,0,27.039244,31.602988
1533906421761762,0,0,27.110793,31.596389
1533906421765817,-0,0,27.161818,31.591378
1533906421769872,-0,0,27.169791,31.586693
1533906421773927,-0,0,27.152986,31.581071
1533906421777982,0,0,27.133223,31.573439
1533906421782037,0,0,27.132331,31.563956
1533906421786092,-0,0,27.171391,31.553275
1533906421790147,-0,0,27.242129,31.542051
1533906421794202,-0,0,27.297984,31.530938
1533906421798257,0,0,27.303849,31.520464
1533906421802312,0,0,27.293373,31.510499
1533906421806367,-0,0,27.319476,31.500701
1533906421810422,-0,0,27.387344,31.490728
1533906421814477,-0,0,27.45,31.480236
1533906421818532,0,0,27.470057,31.46897
1533906421822587,0,0,27.459061,31.457042
1533906421826642,-0,0,27.440557,31.444664
1533906421830697,-0,0,27.433453,31.432046
1533906421834752,-0,0,27.452402,31.419401
1533906421838807,0,0,27.50455,31.406898
1533906421842862,0,0,27.573018,31.39457
1533906421846917,-0,0,27.637277,31.382418
1533906421850972,-0,0,27.695353,31.370445
1533906421855027,-0,0,27.759482,31.358651
1533906421859082,0,0,27.832252,31.346988
1533906421863137,0,0,27.889424,31.335262
1533906421867192,-0,0,27.905843,31.323255
1533906421871247,-0,0,27.897117,31.310747
1533906421875302,-0,0,27.904901,31.29752
1533906421879357,0,0,27.953585,31.283517
1533906421883412,0,0,28.028451,31.269057
1533906421887467,-0,0,28.109383,31.254514
1533906421891522,-0,0,28.174833,31.240261
1533906421895577,0,0,28.202723,31.22667
1533906421899632,0,0,28.194495,31.213908
1533906421903687,0,0,28.194748,31.201747
1533906421907742,-0,0,28.2437,31.189914
1533906421911797,-0,0,28.315945,31.178135
1533906421915852,0,0,28.357697,31.166139
1533906421919907,0,0,28.353788,31.153834
1533906421923962,0,0,28.348309,31.141415
1533906421928017,-0,0,28.382511,31.129103
1533906421932072,-0,0,28.451482,31.11712
1533906421936127,0,0,28.533479,31.105683
1533906421940182,0,0,28.606629,31.094876
1533906421944237,0,0,28.648925,31.084597
1533906421948292,-0,0,28.6483,31.07473
1533906421952347,-0,0,28.640319,31.065161
1533906421956402,0,0,28.67289,31.055773
1533906421960457,0,0,28.744398,31.046383
1533906421964512,0,0,28.800223,31.036734
1533906421968567,-0,0,28.80298,31.026565
1533906421972622,-0,0,28.792804,31.015615
1533906421976677,0,0,28.825645,31.003644
1533906421980732,0,0,28.897823,30.990864
1533906421984787,0,0,28.952164,30.977916
1533906421988842,-0,0,28.953674,30.96546
1533906421992897,-0,0,28.94426,30.954154
1533906421996952,0,0,28.977107,30.944586
1533906422001007,0,0,29.047195,30.936268
1533906422005062,0,0,29.105822,30.927856
1533906422009117,-0,0,29.120952,30.917984
1533906422013172,-0,0,29.107053,30.905285
1533906422017227,0,0,29.086115,30.888541
1533906422021282,0,0,29.080018,30.868336
1533906422025337,0,0,29.110464,30.846453
1533906422029392,-0,0,29.178575,30.824697
1533906422033447,-0,0,29.240934,30.804873
1533906422037502,0,0,29.255489,30.788616
1533906422041557,0,0,29.243825,30.775974
1533906422045612,-0,0,29.260385,30.766114
1533906422049667,-0,0,29.324399,30.758195
1533906422053722,-0,0,29.39129,30.751376
1533906422057777,0,0,29.417064,30.744891
1533906422061832,0,0,29.409165,30.738537
1533906422065887,-0,0,29.397044,30.732371
1533906422069942,-0,0,29.395927,30.726453
1533906422073997,-0,0,29.399603,30.720842
1533906422078052,0,0,29.401236,30.71555
1533906422082107,0,0,29.400585,30.710288
1533906422086162,-0,0,29.39976,30.704647
1533906422090217,-0,0,29.399722,30.698218
1533906422094272,-0,0,29.399989,30.690592
1533906422098327,0,0,29.400088,30.681493
1533906422102382,0,0,29.400035,30.671303
1533906422106437,-0,0,29.399983,30.660608
1533906422110492,-0,0,29.399987,30.649992
1533906422114547,-0,0,29.4,30.64004
1533906422118602,0,0,29.399988,30.631169
1533906422122657,0,0,29.399985,30.623115
1533906422126712,-0,0,29.400035,30.615444
1533906422130767,-0,0,29.400082,30.607718
1533906422134822,-0,0,29.399983,30.599503
1533906422138877,0,0,29.399735,30.590478
1533906422142932,0,0,29.399788,30.58072
1533906422146987,-0,0,29.400577,30.570384
1533906422151042,-0,0,29.401151,30.559627
1533906422155097,-0,0,29.399543,30.548608
1533906422159152,0,0,29.396139,30.537399
1533906422163207,0,0,29.397428,30.525848
1533906422167262,-0,0,29.408972,30.513762
1533906422171317,-0,0,29.415787,30.500949
1533906422175372,-0,0,29.390372,30.487217
1533906422179427,0,0,29.32613,30.472602
1533906422183482,0,0,29.261141,30.457651
1533906422187537,-0,0,29.234136,30.442982
1533906422191592,-0,0,29.240297,30.429211
1533906422195647,0,0,29.252659,30.416953
1533906422199702,0,0,29.255124,30.406367
1533906422203757,0,0,29.251025,30.39677
1533906422207812,-0,0,29.245737,30.387383
1533906422211867,-0,0,29.245102,30.377429
1533906422215922,0,0,29.254899,30.366139
1533906422219977,0,0,29.267267,30.353392
1533906422224032,0,0,29.254326,30.340086
1533906422228087,-0,0,29.196086,30.32721
1533906422232142,-0,0,29.125808,30.315753
1533906422236197,0,0,29.093951,30.306681
1533906422240252,0,0,29.103916,30.300069
1533906422244307,0,0,29.101328,30.294844
1533906422248362,-0,0,29.045385,30.289857
1533906422252417,-0,0,28.973529,30.283959
1533906422256472,0,0,28.9432,30.27603
1533906422260527,0,0,28.95463,30.265747
1533906422264582,0,0,28.949227,30.253671
1533906422268637,-0,0,28.888307,30.240407
1533906422272692,-0,0,28.817515,30.226561
1533906422276747,0,0,28.797977,30.212717
1533906422280802,0,0,28.81617,30.199024
1533906422284857,0,0,28.794277,30.185225
1533906422288912,-0,0,28.685696,30.171048
1533906422292967,-0,0,28.54554,30.156223
1533906422297022,0,0,28.443701,30.140503
1533906422301077,0,0,28.388055,30.124047
1533906422305132,0,0,28.341777,30.107323
1533906422309187,-0,0,28.281102,30.090809
1533906422313242,-0,0,28.217519,30.074982
1533906422317297,0,0,28.165373,30.060316
1533906422321352,0,0,28.111559,30.047223
1533906422325407,0,0,28.026584,30.036075
1533906422329462,-0,0,27.902414,30.027248
1533906422333517,-0,0,27.775961,30.021115
1533906422337572,0,0,27.68514,30.017924
1533906422341627,0,0,27.629269,30.016803
1533906422345682,-0,0,27.588332,30.016279
1533906422349737,-0,0,27.541574,30.014876
1533906422353792,-0,0,27.46721,30.011117
1533906422357847,0,0,27.349928,30.003746
1533906422361902,0,0,27.218917,29.993094
1533906422365957,-0,0,27.121055,29.980192
1533906422370012,-0,0,27.065692,29.966073
1533906422374067,-0,0,27.008127,29.951767
1533906422378122,0,0,26.908652,29.938177
1533906422382177,0,0,26.777921,29.925429
1533906422386232,-0,0,26.643369,29.913367
1533906422390287,-0,0,26.519277,29.901838
1533906422394342,-0,0,26.404095,29.890687
1533906422398397,0,0,26.293042,29.879722
1533906422402452,0,0,26.171101,29.868579
