@relation scenario_1

@attribute timestamps numeric
@attribute latitude_degree numeric
@attribute longitude_degree numeric
@attribute accelerator_pedal numeric
@attribute brake_pressure numeric
@attribute steering_angle_calculated numeric
@attribute vehicle_speed numeric
@attribute steering_angle_calculated_sign numeric

@data
1554115580806033,48.143035,11.575638,11.200059,0,7.649997,13.433364,-0
1554115580810081,48.143035,11.575638,11.200005,0,7.650001,13.441643,0
1554115580814129,48.143035,11.575638,11.199828,0,7.650001,13.449874,0
1554115580818177,48.143035,11.575638,11.199819,0,7.65,13.45787,0
1554115580822225,48.143035,11.575638,11.200324,0,7.65,13.46548,-0
1554115580826273,48.143035,11.575638,11.20083,0,7.65,13.472899,-0
1554115580830321,48.143035,11.575638,11.199953,0,7.65,13.480512,0
1554115580834369,48.143035,11.575638,11.197472,0,7.65,13.488705,0
1554115580838417,48.143035,11.575638,11.197636,0,7.65,13.497865,-0
1554115580842465,48.143035,11.575638,11.205049,0,7.65,13.508318,-0
1554115580846513,48.143035,11.575638,11.211513,0,7.65,13.51992,-0
1554115580850561,48.143035,11.575638,11.197539,0,7.65,13.532307,0
1554115580854609,48.143035,11.575638,11.163161,0,7.65,13.545115,0
1554115580858657,48.143035,11.575638,11.170288,0,7.65,13.557979,-0
1554115580862705,48.143035,11.575638,11.285508,0,7.65,13.570579,-0
1554115580866753,48.143035,11.575638,11.471427,0,7.65,13.582882,-0
1554115580870801,48.143035,11.575638,11.613323,0,7.65,13.594973,0
1554115580874849,48.143035,11.575638,11.641763,0,7.65,13.606933,0
1554115580878897,48.143035,11.575638,11.610682,0,7.65,13.618846,-0
1554115580882945,48.143035,11.575638,11.589217,0,7.65,13.630727,-0
1554115580886993,48.143035,11.575638,11.592491,0,7.65,13.642228,-0
1554115580891041,48.143035,11.575638,11.601283,0,7.650001,13.652879,0
1554115580895089,48.143035,11.575638,11.602938,0,7.650002,13.662209,0
1554115580899137,48.143035,11.575638,11.600623,0,7.649999,13.66975,-0
1554115580903185,48.143035,11.575638,11.599206,0,7.649994,13.675293,-0
1554115580907233,48.143035,11.575638,11.599503,0,7.649997,13.679812,-0
1554115580911281,48.143035,11.575639,11.600115,0,7.650014,13.684609,0
1554115580915329,48.143035,11.575639,11.600205,0,7.650021,13.690989,0
1554115580919377,48.143035,11.575639,11.600034,0,7.649982,13.700255,-0
1554115580923425,48.143035,11.575639,11.599942,0,7.649921,13.713253,-0
1554115580927473,48.143035,11.575639,11.599967,0,7.649968,13.72912,-0
1554115580931521,48.143035,11.575639,11.60001,0,7.650206,13.746591,0
1554115580935569,48.143035,11.57564,11.600014,0,7.650288,13.764404,0
1554115580939617,48.143035,11.57564,11.600002,0,7.649698,13.781296,-0
1554115580943665,48.143035,11.57564,11.599996,0,7.648873,13.796327,-0
1554115580947713,48.143035,11.57564,11.599998,0,7.649683,13.80957,-0
1554115580951761,48.143035,11.57564,11.600001,0,7.653072,13.821298,0
1554115580955809,48.143035,11.575641,11.600001,0,7.65384,13.831785,0
1554115580959857,48.143035,11.575641,11.6,0,7.64495,13.841303,-0
1554115580963905,48.143035,11.575641,11.6,0,7.634,13.850101,-0
1554115580967953,48.143035,11.575641,11.6,0,7.647384,13.858354,-0
1554115580972001,48.143035,11.575641,11.6,0,7.70322,13.866232,0
1554115580976049,48.143034,11.575642,11.6,0,7.772455,13.873899,0
1554115580980097,48.143034,11.575642,11.6,0,7.8126,13.881522,-0
1554115580984145,48.143034,11.575642,11.6,0,7.813369,13.889238,-0
1554115580988193,48.143034,11.575642,11.6,0,7.800113,13.897109,-0
1554115580992241,48.143034,11.575642,11.6,0,7.794752,13.905191,0
1554115580996289,48.143034,11.575643,11.6,0,7.797453,13.913538,0
1554115581000337,48.143034,11.575643,11.6,0,7.80277,13.922207,-0
1554115581004385,48.143034,11.575643,11.6,0,7.805251,13.931271,-0
1554115581008433,48.143034,11.575643,11.6,0,7.799429,13.940848,0
1554115581012481,48.143034,11.575643,11.6,0,7.786156,13.951058,0
1554115581016529,48.143034,11.575643,11.6,0,7.788049,13.962022,0
1554115581020577,48.143034,11.575643,11.6,0,7.830111,13.973856,-0
1554115581024625,48.143034,11.575643,11.6,0,7.899778,13.986438,-0
1554115581028673,48.143034,11.575643,11.6,0,7.95389,13.999255,0
1554115581032721,48.143034,11.575643,11.6,0,7.96507,14.011758,0
1554115581036769,48.143034,11.575643,11.6,0,7.953885,14.0234,0
1554115581040817,48.143034,11.575643,11.6,0,7.94764,14.033642,-0
1554115581044865,48.143034,11.575643,11.6,0,7.950154,14.042399,-0
1554115581048913,48.143034,11.575642,11.6,0,7.949033,14.05021,0
1554115581052961,48.143034,11.575642,11.6,0,7.940656,14.057662,0
1554115581057009,48.143034,11.575642,11.6,0,7.943587,14.065344,0
1554115581061057,48.143034,11.575642,11.6,0,7.977618,14.073828,-0
1554115581065105,48.143035,11.575641,11.6,0,8.040799,14.083296,-0
1554115581069153,48.143035,11.575641,11.6,0,8.11827,14.09346,0
1554115581073201,48.143035,11.57564,11.6,0,8.192987,14.104008,0
1554115581077249,48.143035,11.57564,11.6,0,8.24377,14.114626,0
1554115581081297,48.143035,11.575639,11.6,0,8.253588,14.125002,-0
1554115581085345,48.143035,11.575639,11.6,0,8.244676,14.134819,-0
1554115581089393,48.143035,11.575638,11.6,0,8.258693,14.143765,0
1554115581093441,48.143035,11.575637,11.6,0,8.313799,14.151523,0
1554115581097489,48.143035,11.575637,11.6,0,8.386802,14.157778,0
1554115581101537,48.143036,11.575636,11.6,0,8.453534,14.162241,-0
1554115581105585,48.143036,11.575635,11.6,0,8.512227,14.165072,-0
1554115581109633,48.143036,11.575634,11.6,0,8.570623,14.166824,0
1554115581113681,48.143036,11.575633,11.6,0,8.631981,14.168064,0
1554115581117729,48.143036,11.575632,11.6,0,8.692798,14.169357,0
1554115581121777,48.143036,11.575631,11.6,0,8.750381,14.17125,-0
1554115581125825,48.143037,11.57563,11.6,0,8.809976,14.174006,-0
1554115581129873,48.143037,11.575629,11.6,0,8.87929,14.177676,0
1554115581133921,48.143037,11.575628,11.6,0,8.951021,14.182307,0
1554115581137969,48.143037,11.575627,11.6,0,8.998414,14.187946,0
1554115581142017,48.143038,11.575626,11.6,0,9.003197,14.194621,-0
1554115581146065,48.143038,11.575625,11.6,0,8.994751,14.202189,-0
1554115581150113,48.143038,11.575624,11.6,0,9.015747,14.210392,0
1554115581154161,48.143038,11.575623,11.6,0,9.076056,14.218974,0
1554115581158209,48.143038,11.575622,11.6,0,9.149719,14.227674,0
1554115581162257,48.143039,11.57562,11.6,0,9.214762,14.236286,-0
1554115581166305,48.143039,11.575619,11.6,0,9.272705,14.245054,-0
1554115581170353,48.143039,11.575618,11.6,0,9.330783,14.25447,0
1554115581174401,48.143039,11.575617,11.6,0,9.391556,14.265029,0
1554115581178449,48.14304,11.575616,11.6,0,9.453186,14.277225,-0
1554115581182497,48.14304,11.575614,11.6,0,9.514164,14.291452,-0
1554115581186545,48.14304,11.575613,11.6,0,9.574694,14.307333,-0
1554115581190593,48.14304,11.575612,11.6,0,9.635324,14.324141,0
1554115581194641,48.14304,11.575611,11.6,0,9.696154,14.341146,0
1554115581198689,48.143041,11.57561,11.6,0,9.756924,14.357621,-0
1554115581202737,48.143041,11.575609,11.6,0,9.817484,14.372903,-0
1554115581206785,48.143041,11.575607,11.6,0,9.878011,14.386766,-0
1554115581210833,48.143041,11.575606,11.6,0,9.938727,14.399149,0
1554115581214881,48.143042,11.575605,11.6,0,9.999605,14.409994,0
1554115581218929,48.143042,11.575604,11.6,0,10.060451,14.419241,-0
1554115581222977,48.143042,11.575603,11.6,0,10.121171,14.426897,-0
1554115581227025,48.143042,11.575602,11.6,0,10.181924,14.433315,-0
1554115581231073,48.143042,11.575601,11.6,0,10.242866,14.438962,0
1554115581235121,48.143043,11.5756,11.6,0,10.303705,14.444305,0
1554115581239169,48.143043,11.575599,11.6,0,10.363893,14.449811,-0
1554115581243217,48.143043,11.575598,11.6,0,10.423686,14.455904,-0
1554115581247265,48.143043,11.575597,11.6,0,10.484982,14.462817,-0
1554115581251313,48.143043,11.575597,11.6,0,10.549138,14.470732,0
1554115581255361,48.143043,11.575596,11.6,0,10.611331,14.479832,0
1554115581259409,48.143044,11.575595,11.6,0,10.663811,14.490296,-0
1554115581263457,48.143044,11.575594,11.6,0,10.711662,14.502149,-0
1554115581267505,48.143044,11.575594,11.6,0,10.782403,14.514831,-0
1554115581271553,48.143044,11.575593,11.6,0,10.89837,14.52765,0
1554115581275601,48.143044,11.575592,11.600001,0,11.030113,14.539911,0
1554115581279649,48.143044,11.575592,11.6,0,11.126924,14.550921,-0
1554115581283697,48.143044,11.575591,11.599997,0,11.179282,14.560263,-0
1554115581287745,48.143044,11.575591,11.599996,0,11.239169,14.568371,-0
1554115581291793,48.143044,11.57559,11.600005,0,11.350831,14.575838,0
1554115581295841,48.143045,11.57559,11.600016,0,11.484128,14.58326,0
1554115581299889,48.143045,11.57559,11.600003,0,11.583238,14.591231,-0
1554115581303937,48.143045,11.575589,11.599956,0,11.637801,14.600148,-0
1554115581307985,48.143045,11.575589,11.599949,0,11.695314,14.609905,-0
1554115581312033,48.143045,11.575589,11.600077,0,11.796007,14.620312,0
1554115581316081,48.143045,11.575588,11.600221,0,11.927298,14.631181,0
1554115581320129,48.143045,11.575588,11.600014,0,12.061338,14.642322,-0
1554115581324177,48.143045,11.575588,11.599353,0,12.184733,14.653492,-0
1554115581328225,48.143045,11.575588,11.599334,0,12.299862,14.664326,-0
1554115581332273,48.143045,11.575587,11.601242,0,12.410912,14.674445,0
1554115581336321,48.143045,11.575587,11.603281,0,12.526156,14.683469,0
1554115581340369,48.143045,11.575587,11.600611,0,12.654424,14.691019,-0
1554115581344417,48.143045,11.575587,11.591403,0,12.787363,14.697028,-0
1554115581348465,48.143045,11.575587,11.590116,0,12.894829,14.702243,-0
1554115581352513,48.143045,11.575587,11.615072,0,12.95677,14.707534,0
1554115581356561,48.143045,11.575587,11.642905,0,13.008649,14.713775,0
1554115581360609,48.143045,11.575587,11.602419,0,13.100783,14.721836,-0
1554115581364657,48.143045,11.575587,11.449285,0,13.23293,14.732142,-0
1554115581368705,48.143045,11.575587,11.265951,0,13.350045,14.744137,0
1554115581372753,48.143045,11.575587,11.164813,0,13.413858,14.757135,0
1554115581376801,48.143045,11.575587,11.166395,0,13.464055,14.770448,0
1554115581380849,48.143045,11.575587,11.200817,0,13.556877,14.783392,-0
1554115581384897,48.143045,11.575587,11.211441,0,13.689696,14.795465,-0
1554115581388945,48.143045,11.575587,11.203909,0,13.805082,14.806504,0
1554115581392993,48.143045,11.575587,11.19732,0,13.866953,14.816381,0
1554115581397041,48.143045,11.575588,11.197723,0,13.918273,14.824972,0
1554115581401089,48.143045,11.575588,11.200168,0,14.014553,14.832153,-0
1554115581405137,48.143045,11.575588,11.200812,0,14.147818,14.838104,-0
1554115581409185,48.143045,11.575588,11.200238,0,14.260095,14.843485,0
1554115581413233,48.143045,11.575588,11.199799,0,14.319527,14.849001,0
1554115581417281,48.143045,11.575588,11.199847,0,14.372064,14.855354,0
1554115581421329,48.143045,11.575589,11.20002,0,14.47192,14.863234,-0
1554115581425377,48.143045,11.575589,11.200057,0,14.605899,14.872768,-0
1554115581429425,48.143045,11.575589,11.200014,0,14.715269,14.883308,0
1554115581433473,48.143045,11.575589,11.199985,0,14.772609,14.894156,0
1554115581437521,48.143045,11.57559,11.19999,0,14.826467,14.90461,0
1554115581441569,48.143045,11.57559,11.200002,0,14.929309,14.91399,-0
1554115581445617,48.143045,11.57559,11.200004,0,15.063206,14.922192,-0
1554115581449665,48.143044,11.57559,11.200001,0,15.16998,14.92978,0
1554115581453713,48.143044,11.575591,11.199999,0,15.226552,14.937358,0
1554115581457761,48.143044,11.575591,11.199999,0,15.281296,14.945526,0
1554115581461809,48.143044,11.575591,11.2,0,15.383165,14.954861,-0
1554115581465857,48.143044,11.575592,11.2,0,15.515271,14.965303,-0
1554115581469905,48.143044,11.575592,11.2,0,15.628552,14.976164,0
1554115581473953,48.143044,11.575592,11.2,0,15.69846,14.98673,0
1554115581478001,48.143044,11.575592,11.2,0,15.74314,14.996285,0
1554115581482049,48.143044,11.575593,11.2,0,15.784715,15.004157,-0
1554115581486097,48.143044,11.575593,11.2,0,15.843607,15.01044,-0
1554115581490145,48.143044,11.575593,11.2,0,15.939071,15.015884,0
1554115581494193,48.143044,11.575594,11.2,0,16.0668,15.021262,0
1554115581498241,48.143044,11.575594,11.2,0,16.188005,15.027345,0
1554115581502289,48.143044,11.575594,11.2,0,16.269054,15.03486,-0
1554115581506337,48.143044,11.575595,11.2,0,16.321491,15.043897,-0
1554115581510385,48.143044,11.575595,11.2,0,16.372476,15.054085,0
1554115581514433,48.143044,11.575595,11.2,0,16.43354,15.065039,0
1554115581518481,48.143044,11.575595,11.2,0,16.496594,15.076377,0
1554115581522529,48.143043,11.575596,11.2,0,16.554986,15.087723,-0
1554115581526577,48.143043,11.575596,11.2,0,16.614726,15.098786,-0
1554115581530625,48.143043,11.575596,11.2,0,16.68487,15.109329,0
1554115581534673,48.143043,11.575596,11.2,0,16.756217,15.119114,0
1554115581538721,48.143043,11.575597,11.2,0,16.800015,15.127904,-0
1554115581542769,48.143043,11.575597,11.2,0,16.79982,15.1355,-0
1554115581546817,48.143043,11.575597,11.2,0,16.792145,15.142056,-0
1554115581550865,48.143043,11.575597,11.2,0,16.824201,15.14791,0
1554115581554913,48.143043,11.575598,11.2,0,16.893594,15.153403,0
1554115581558961,48.143043,11.575598,11.2,0,16.952433,15.158875,-0
1554115581563009,48.143043,11.575598,11.2,0,16.96689,15.164668,-0
1554115581567057,48.143043,11.575598,11.2,0,16.955402,15.171141,-0
1554115581571105,48.143043,11.575598,11.2,0,16.945954,15.17866,0
1554115581575153,48.143043,11.575598,11.2,0,16.946732,15.187589,0
1554115581579201,48.143043,11.575599,11.2,0,16.950322,15.198293,-0
1554115581583249,48.143043,11.575599,11.2,0,16.9512,15.211017,-0
1554115581587297,48.143043,11.575599,11.2,0,16.95033,15.225243,-0
1554115581591345,48.143043,11.575599,11.2,0,16.949685,15.240166,0
1554115581595393,48.143043,11.575599,11.2,0,16.949758,15.254979,0
1554115581599441,48.143043,11.575599,11.2,0,16.950045,15.268877,-0
1554115581603489,48.143043,11.575599,11.2,0,16.950164,15.281204,-0
1554115581607537,48.143043,11.575599,11.2,0,16.950069,15.292083,-0
1554115581611585,48.143043,11.575599,11.2,0,16.949792,15.301889,0
1554115581615633,48.143043,11.575599,11.2,0,16.949669,15.310998,0
1554115581619681,48.143043,11.575599,11.2,0,16.950214,15.319786,-0
1554115581623729,48.143043,11.575599,11.2,0,16.951144,15.328539,-0
1554115581627777,48.143043,11.575599,11.2,0,16.950571,15.33716,-0
1554115581631825,48.143043,11.575599,11.2,0,16.947159,15.345451,0
1554115581635873,48.143043,11.575599,11.2,0,16.94569,15.353212,0
1554115581639921,48.143043,11.575599,11.2,0,16.953785,15.360244,-0
1554115581643969,48.143043,11.575599,11.2,0,16.966266,15.366462,-0
1554115581648017,48.143043,11.575599,11.2,0,16.956149,15.372194,-0
1554115581652065,48.143043,11.575599,11.2,0,16.90171,15.377859,0
1554115581656113,48.143043,11.575599,11.2,0,16.831157,15.383874,0
1554115581660161,48.143043,11.575599,11.2,0,16.792664,15.39066,-0
1554115581664209,48.143043,11.575599,11.2,0,16.79725,15.39844,-0
1554115581668257,48.143043,11.575599,11.2,0,16.801618,15.406849,-0
1554115581672305,48.143043,11.575599,11.2,0,16.766265,15.415408,0
1554115581676353,48.143043,11.575599,11.2,0,16.697163,15.423641,0
1554115581680401,48.143043,11.575599,11.2,0,16.616129,15.431069,-0
1554115581684449,48.143043,11.575599,11.2,0,16.544141,15.43746,-0
1554115581688497,48.143043,11.575599,11.2,0,16.50111,15.443209,-0
1554115581692545,48.143043,11.575599,11.2,0,16.49821,15.448809,0
1554115581696593,48.143043,11.575598,11.2,0,16.505827,15.454754,0
1554115581700641,48.143043,11.575598,11.2,0,16.483589,15.461534,-0
1554115581704689,48.143043,11.575598,11.2,0,16.422981,15.469352,-0
1554115581708737,48.143043,11.575598,11.2,0,16.34958,15.477791,0
1554115581712785,48.143043,11.575598,11.2,0,16.284747,15.486351,0
1554115581716833,48.143043,11.575598,11.2,0,16.226717,15.494535,0
1554115581720881,48.143043,11.575598,11.2,0,16.168301,15.501846,-0
1554115581724929,48.143043,11.575598,11.2,0,16.107298,15.508121,-0
1554115581728977,48.143043,11.575598,11.2,0,16.046047,15.513805,0
1554115581733025,48.143043,11.575598,11.2,0,15.986041,15.519413,0
1554115581737073,48.143043,11.575598,11.2,0,15.925431,15.525458,0
1554115581741121,48.143043,11.575598,11.2,0,15.86203,15.532446,-0
1554115581745169,48.143043,11.575598,11.2,0,15.799026,15.540488,-0
1554115581749217,48.143043,11.575598,11.2,0,15.743809,15.549076,0
1554115581753265,48.143043,11.575598,11.2,0,15.695664,15.557651,0
1554115581757313,48.143043,11.575598,11.2,0,15.631121,15.565651,0
1554115581761361,48.143043,11.575598,11.2,0,15.526052,15.572528,-0
1554115581765409,48.143043,11.575597,11.2,0,15.395862,15.578264,-0
1554115581769457,48.143043,11.575597,11.2,0,15.282259,15.583546,0
1554115581773505,48.143043,11.575597,11.2,0,15.209869,15.589109,0
1554115581777553,48.143043,11.575597,11.2,0,15.162286,15.595688,0
1554115581781601,48.143043,11.575597,11.2,0,15.117805,15.603992,-0
1554115581785649,48.143043,11.575597,11.2,0,15.060252,15.614007,-0
1554115581789697,48.143043,11.575597,11.2,0,14.976682,15.624889,0
1554115581793745,48.143043,11.575597,11.2,0,14.862737,15.635752,0
1554115581797793,48.143043,11.575597,11.2,0,14.731009,15.645708,0
1554115581801841,48.143043,11.575597,11.2,0,14.596065,15.653908,-0
1554115581805889,48.143043,11.575597,11.2,0,14.472317,15.660333,-0
1554115581809937,48.143043,11.575597,11.2,0,14.37398,15.665777,0
1554115581813985,48.143043,11.575597,11.2,0,14.305944,15.671067,0
1554115581818033,48.143043,11.575597,11.2,0,14.257274,15.677033,0
1554115581822081,48.143043,11.575597,11.2,0,14.214388,15.684462,-0
1554115581826129,48.143043,11.575597,11.2,0,14.156196,15.693482,-0
1554115581830177,48.143043,11.575597,11.2,0,14.059094,15.703671,0
1554115581834225,48.143043,11.575597,11.2,0,13.928209,15.71459,0
1554115581838273,48.143043,11.575597,11.2,0,13.809895,15.725802,0
1554115581842321,48.143043,11.575597,11.2,0,13.741369,15.736882,-0
1554115581846369,48.143043,11.575597,11.2,0,13.69165,15.74762,-0
1554115581850417,48.143043,11.575597,11.2,0,13.607582,15.757952,0
1554115581854465,48.143043,11.575598,11.2,0,13.480265,15.767822,0
1554115581858513,48.143043,11.575598,11.2,0,13.355345,15.77717,0
1554115581862561,48.143043,11.575598,11.2,0,13.27167,15.785952,-0
1554115581866609,48.143043,11.575598,11.2,0,13.220802,15.794254,-0
1554115581870657,48.143043,11.575598,11.2,0,13.180599,15.802242,0
1554115581874705,48.143043,11.575598,11.2,0,13.129956,15.810084,0
1554115581878753,48.143043,11.575598,11.2,0,13.048858,15.817949,-0
1554115581882801,48.143043,11.575598,11.2,0,12.928064,15.825986,-0
1554115581886849,48.143043,11.575598,11.2,0,12.799812,15.834172,-0
1554115581890897,48.143043,11.575598,11.2,0,12.704475,15.842394,0
1554115581894945,48.143043,11.575598,11.2,0,12.646145,15.850539,0
1554115581898993,48.143043,11.575598,11.2,0,12.596276,15.858492,-0
1554115581903041,48.143043,11.575598,11.2,0,12.534606,15.866173,-0
1554115581907089,48.143043,11.575599,11.2,0,12.471722,15.873755,-0
1554115581911137,48.143043,11.575599,11.2,0,12.422547,15.881519,0
1554115581915185,48.143043,11.575599,11.2,0,12.372701,15.889747,0
1554115581919233,48.143043,11.575599,11.2,0,12.285281,15.89872,-0
1554115581923281,48.143043,11.575599,11.2,0,12.149299,15.908634,-0
1554115581927329,48.143043,11.575599,11.2,0,12.026028,15.919168,-0
1554115581931377,48.143043,11.575599,11.2,0,11.981761,15.929807,0
1554115581935425,48.143043,11.575599,11.2,0,11.996798,15.940036,0
1554115581939473,48.143043,11.575599,11.2,0,11.994935,15.94934,-0
