@relation scenario_2

@attribute timestamps numeric
@attribute latitude_degree numeric
@attribute longitude_degree numeric
@attribute accelerator_pedal numeric
@attribute brake_pressure numeric
@attribute steering_angle_calculated numeric
@attribute vehicle_speed numeric
@attribute steering_angle_calculated_sign numeric

@data
1554115557262865,48.142987,11.57577,-0,5.431672,60.48395,12.249,1
1554115557266913,48.142987,11.575769,-0,5.420812,60.2449,12.221217,1
1554115557270961,48.142987,11.575769,0,5.563329,60.037972,12.193532,1
1554115557275009,48.142988,11.575768,0,5.707258,59.857928,12.167204,1
1554115557279057,48.142988,11.575768,0,5.742809,59.683648,12.14349,1
1554115557283105,48.142988,11.575767,-0,5.713394,59.487848,12.123454,1
1554115557287153,48.142988,11.575767,-0,5.689701,59.226018,12.106895,1
1554115557291201,48.142988,11.575766,0,5.691841,58.856068,12.093103,1
1554115557295249,48.142988,11.575766,0,5.700907,58.413939,12.081369,1
1554115557299297,48.142988,11.575765,0,5.70306,57.992181,12.070983,1
1554115557303345,48.142989,11.575765,-0,5.700825,57.653287,12.061332,1
1554115557307393,48.142989,11.575764,-0,5.699138,57.378898,12.052337,1
1554115557311441,48.142989,11.575764,0,5.699287,57.137978,12.044093,1
1554115557315489,48.142989,11.575764,0,5.700172,56.901551,12.036698,1
1554115557319537,48.142989,11.575764,0,5.70078,56.641999,12.030249,1
1554115557323585,48.142989,11.575763,-0,5.700387,56.346122,12.024729,1
1554115557327633,48.142989,11.575763,-0,5.698592,56.031879,12.019606,1
1554115557331681,48.142989,11.575763,0,5.697723,55.719766,12.014201,1
1554115557335729,48.142989,11.575763,0,5.7016,55.416516,12.007836,1
1554115557339777,48.142989,11.575763,-0,5.708148,55.121522,11.999833,1
1554115557343825,48.142989,11.575763,-0,5.70385,54.827726,11.989742,1
1554115557347873,48.142989,11.575762,-0,5.67946,54.51629,11.977987,1
1554115557351921,48.142989,11.575762,0,5.66958,54.170676,11.965194,1
1554115557355969,48.142989,11.575762,0,5.728806,53.800804,11.951991,1
1554115557360017,48.142989,11.575762,-0,5.860993,53.428281,11.939005,1
1554115557364065,48.142989,11.575762,-0,5.986461,53.063915,11.926768,1
1554115557368113,48.142989,11.575762,-0,6.03195,52.701497,11.915498,1
1554115557372161,48.142989,11.575762,0,6.016273,52.335113,11.905353,1
1554115557376209,48.142989,11.575762,0,5.994398,51.969786,11.896493,1
1554115557380257,48.142989,11.575763,-0,5.993129,51.614313,11.889076,1
1554115557384305,48.142989,11.575763,-0,5.999545,51.261595,11.883034,1
1554115557388353,48.142989,11.575763,-0,6.00063,50.88311,11.877702,1
1554115557392401,48.142989,11.575763,0,5.999044,50.459411,11.872314,1
1554115557396449,48.142989,11.575763,0,6.002422,50.025277,11.866105,1
1554115557400497,48.142989,11.575763,-0,6.00807,49.630247,11.858311,1
1554115557404545,48.142989,11.575763,-0,6.000814,49.247807,11.848499,1
1554115557408593,48.142989,11.575764,-0,5.975245,48.764238,11.836984,1
1554115557412641,48.142989,11.575764,0,5.973578,48.107581,11.82418,1
1554115557416689,48.142989,11.575764,0,6.048735,47.406413,11.810505,1
1554115557420737,48.142989,11.575764,-0,6.186081,46.836464,11.796373,1
1554115554311873,48.142959,11.575899,8,0,14.849811,9.803446,0
1554115554315921,48.142959,11.575898,8,0,14.849948,9.817889,0
1554115554319969,48.142959,11.575898,8,0,14.849957,9.830982,-0
1554115554324017,48.142959,11.575898,8,0,14.849735,9.842228,-0
1554115554328065,48.142959,11.575898,8,0,14.849909,9.852164,-0
1554115554332113,48.142959,11.575897,8,0,14.850859,9.861527,0
1554115554336161,48.142959,11.575897,8,0,14.851107,9.871058,0
1554115554340209,48.142959,11.575897,8,0,14.848595,9.881495,-0
1554115554344257,48.142959,11.575897,8,0,14.845425,9.893243,-0
1554115554348305,48.142959,11.575897,8,0,14.849212,9.905816,-0
1554115554352353,48.142959,11.575896,8,0,14.862968,9.918579,0
1554115554356401,48.142959,11.575896,8,0,14.864736,9.930899,0
1554115554360449,48.142959,11.575896,8,0,14.826014,9.942143,-0
1554115554364497,48.142959,11.575896,7.999999,0,14.754863,9.95208,-0
1554115554368545,48.142959,11.575896,7.999999,0,14.700509,9.961378,-0
1554115554372593,48.142959,11.575896,8.000002,0,14.697284,9.970821,0
1554115554376641,48.142959,11.575896,8.000004,0,14.707367,9.981198,0
1554115554380689,48.142959,11.575895,7.999997,0,14.676433,9.993289,-0
1554115554384737,48.142959,11.575895,7.999985,0,14.605377,10.007302,-0
1554115554388785,48.142959,11.575895,7.999993,0,14.548603,10.022348,0
1554115554392833,48.142959,11.575895,8.000038,0,14.542561,10.037412,0
1554115554396881,48.142959,11.575895,8.000057,0,14.552904,10.051481,0
1554115554400929,48.142959,11.575895,7.99995,0,14.532036,10.06355,-0
1554115554404977,48.142959,11.575895,7.999787,0,14.470844,10.073256,-0
1554115554409025,48.142959,11.575895,7.999921,0,14.392083,10.081279,0
1554115554413073,48.142959,11.575895,8.000562,0,14.317428,10.088393,0
1554115554417121,48.142959,11.575895,8.00076,0,14.262462,10.095371,0
1554115554421169,48.142959,11.575895,7.999147,0,14.240131,10.10298,-0
1554115554425217,48.142959,11.575895,7.996973,0,14.243301,10.111643,-0
1554115554429265,48.142959,11.575895,7.999264,0,14.250563,10.121304,0
1554115554433313,48.142959,11.575895,8.008359,0,14.249087,10.131875,0
1554115554437361,48.142959,11.575895,8.010082,0,14.248185,10.143266,0
1554115554441409,48.142959,11.575895,7.985767,0,14.258264,10.155383,-0
1554115554445457,48.142959,11.575895,7.957082,0,14.265242,10.167987,-0
1554115554449505,48.142959,11.575895,7.99485,0,14.240362,10.180667,0
1554115554453553,48.142959,11.575895,8.145787,0,14.176311,10.193003,0
1554115554457601,48.142959,11.575895,8.32999,0,14.111318,10.204574,0
1554115554461649,48.142959,11.575895,8.434137,0,14.084356,10.214974,-0
1554115554465697,48.142959,11.575895,8.434144,0,14.090528,10.224131,-0
1554115554469745,48.142959,11.575895,8.399642,0,14.102353,10.232314,0
1554115554473793,48.142959,11.575895,8.388445,0,14.103957,10.239807,0
1554115554477841,48.142959,11.575895,8.39581,0,14.100589,10.246892,0
1554115554481889,48.142959,11.575895,8.402612,0,14.098854,10.253854,-0
1554115554485937,48.142959,11.575895,8.402333,0,14.099378,10.260973,-0
1554115554489985,48.142959,11.575896,8.399873,0,14.100195,10.268528,0
1554115554494033,48.142959,11.575896,8.39918,0,14.100275,10.2768,0
1554115554498081,48.142959,11.575896,8.399742,0,14.100029,10.286066,0
1554115554502129,48.142959,11.575896,8.400197,0,14.099917,10.29658,-0
1554115554506177,48.142959,11.575896,8.400157,0,14.09996,10.308225,-0
1554115554510225,48.142959,11.575896,8.399983,0,14.100016,10.320604,0
1554115554514273,48.142959,11.575896,8.399942,0,14.100019,10.333318,0
1554115554518321,48.142959,11.575896,8.399985,0,14.100001,10.345962,0
1554115554522369,48.142959,11.575896,8.400015,0,14.099994,10.358148,-0
1554115554526417,48.142959,11.575896,8.400011,0,14.099997,10.369618,-0
1554115554530465,48.142959,11.575896,8.399998,0,14.100001,10.380199,0
1554115554534513,48.142959,11.575896,8.399996,0,14.100001,10.38972,0
1554115554538561,48.142959,11.575896,8.399999,0,14.1,10.398008,0
1554115554542609,48.142959,11.575896,8.400001,0,14.1,10.404943,-0
1554115554546657,48.142959,11.575896,8.400001,0,14.1,10.410866,-0
1554115554550705,48.142959,11.575896,8.4,0,14.1,10.416372,0
1554115554554753,48.142959,11.575896,8.4,0,14.1,10.422055,0
1554115554558801,48.142959,11.575896,8.4,0,14.1,10.428513,-0
1554115554562849,48.142959,11.575896,8.4,0,14.1,10.436273,-0
1554115554566897,48.142959,11.575896,8.4,0,14.1,10.445347,-0
1554115554570945,48.142959,11.575896,8.4,0,14.1,10.455509,0
1554115554574993,48.142959,11.575896,8.4,0,14.1,10.466536,0
1554115554579041,48.142959,11.575896,8.4,0,14.1,10.478201,-0
1554115554583089,48.142959,11.575896,8.4,0,14.1,10.490283,-0
1554115554587137,48.142959,11.575896,8.4,0,14.1,10.502584,-0
1554115554591185,48.142959,11.575896,8.4,0,14.1,10.514919,0
1554115554595233,48.142959,11.575896,8.4,0,14.1,10.527099,0
1554115554599281,48.142959,11.575896,8.4,0,14.1,10.538939,-0
1554115554603329,48.142959,11.575896,8.4,0,14.099999,10.55027,-0
1554115554607377,48.142959,11.575896,8.4,0,14.099999,10.561037,-0
1554115554611425,48.142959,11.575896,8.4,0,14.100003,10.571218,0
1554115554615473,48.142959,11.575896,8.4,0,14.100006,10.580794,0
1554115554619521,48.142959,11.575896,8.4,0,14.099996,10.589742,-0
1554115554623569,48.142959,11.575896,8.4,0,14.099979,10.598087,-0
1554115554627617,48.142959,11.575896,8.4,0,14.099989,10.606043,-0
1554115554631665,48.142959,11.575896,8.4,0,14.100051,10.613878,0
1554115554635713,48.142959,11.575896,8.4,0,14.100079,10.621859,0
1554115554639761,48.142959,11.575896,8.4,0,14.099934,10.630253,-0
1554115554643809,48.142959,11.575896,8.4,0,14.099704,10.63927,-0
1554115554647857,48.142959,11.575896,8.4,0,14.099879,10.648906,-0
1554115554651905,48.142959,11.575896,8.4,0,14.100766,10.659107,0
1554115554655953,48.142959,11.575896,8.4,0,14.101072,10.669821,0
1554115554660001,48.142959,11.575896,8.4,0,14.098878,10.680994,-0
1554115554664049,48.142959,11.575896,8.4,0,14.095794,10.692467,-0
1554115554668097,48.142959,11.575896,8.4,0,14.098786,10.703752,-0
1554115554672145,48.142959,11.575896,8.4,0,14.1114,10.714296,0
1554115554676193,48.142959,11.575896,8.4,0,14.114311,10.723548,0
1554115554680241,48.142959,11.575896,8.4,0,14.080598,10.730956,-0
1554115554684289,48.142959,11.575896,8.4,0,14.013057,10.736298,-0
1554115554688337,48.142959,11.575896,8.4,0,13.952787,10.740205,-0
1554115554692385,48.142959,11.575896,8.4,0,13.933832,10.743443,0
1554115554696433,48.142959,11.575896,8.4,0,13.943039,10.746777,0
1554115554700481,48.142959,11.575896,8.4,0,13.953315,10.750973,-0
1554115554704529,48.142959,11.575896,8.4,0,13.953467,10.756569,-0
1554115554708577,48.142959,11.575896,8.4,0,13.950028,10.763605,-0
1554115554712625,48.142959,11.575896,8.4,0,13.948909,10.772058,0
1554115554716673,48.142959,11.575896,8.4,0,13.949628,10.781902,0
1554115554720721,48.142959,11.575895,8.4,0,13.950129,10.79311,-0
1554115554724769,48.142959,11.575895,8.4,0,13.949927,10.805445,-0
1554115554728817,48.142959,11.575895,8.4,0,13.950028,10.818283,0
1554115554732865,48.142959,11.575895,8.4,0,13.950884,10.830957,0
1554115554736913,48.142959,11.575895,8.4,0,13.950822,10.842799,0
1554115554740961,48.142959,11.575895,8.4,0,13.948018,10.85315,-0
1554115554745009,48.142959,11.575895,8.4,0,13.94569,10.86185,-0
1554115554749057,48.142959,11.575895,8.4,0,13.95118,10.869537,0
1554115554753105,48.142959,11.575895,8.4,0,13.96402,10.87692,0
1554115554757153,48.142959,11.575895,8.4,0,13.960647,10.884706,0
1554115554761201,48.142959,11.575895,8.4,0,13.916396,10.893591,-0
1554115554765249,48.142959,11.575895,8.4,0,13.846562,10.90371,-0
1554115554769297,48.142959,11.575895,8.4,0,13.794291,10.914442,0
1554115554773345,48.142959,11.575895,8.4,0,13.784536,10.925112,0
1554115554777393,48.142959,11.575895,8.4,0,13.796354,10.935046,0
1554115554781441,48.142959,11.575895,8.4,0,13.803917,10.943585,-0
1554115554785489,48.142959,11.575895,8.4,0,13.802431,10.950593,-0
1554115554789537,48.142959,11.575895,8.4,0,13.799662,10.956536,0
1554115554793585,48.142959,11.575895,8.4,0,13.799988,10.961911,0
1554115554797633,48.142959,11.575895,8.4,0,13.800362,10.967217,0
1554115554801681,48.142959,11.575895,8.4,0,13.797651,10.972946,-0
1554115554805729,48.142959,11.575895,8.4,0,13.796046,10.979436,-0
1554115554809777,48.142959,11.575895,8.4,0,13.803352,10.986865,0
1554115554813825,48.142959,11.575895,8.4,0,13.815307,10.995409,0
1554115554817873,48.142959,11.575895,8.4,0,13.806196,11.005241,0
1554115554821921,48.142959,11.575895,8.4,0,13.754587,11.016509,-0
1554115554825969,48.142959,11.575895,8.4,0,13.684665,11.02891,-0
1554115554830017,48.142959,11.575896,8.4,0,13.639678,11.041756,0
1554115554834065,48.142959,11.575896,8.4,0,13.635797,11.054346,0
1554115554838113,48.142959,11.575896,8.4,0,13.648621,11.065981,0
1554115554842161,48.142959,11.575896,8.4,0,13.654368,11.076013,-0
1554115554846209,48.142959,11.575896,8.4,0,13.652122,11.084532,-0
1554115554850257,48.142959,11.575896,8.4,0,13.649103,11.092165,0
1554115554854305,48.142959,11.575896,8.4,0,13.6488,11.09955,0
1554115554858353,48.142959,11.575897,8.4,0,13.649915,11.107326,0
1554115554862401,48.142959,11.575897,8.4,0,13.650937,11.116078,-0
1554115554866449,48.142959,11.575897,8.4,0,13.65083,11.125812,-0
1554115554870497,48.142959,11.575897,8.4,0,13.648802,11.136169,0
1554115554874545,48.142959,11.575897,8.4,0,13.646839,11.146786,0
1554115554878593,48.142959,11.575898,8.4,0,13.649963,11.157299,0
1554115554882641,48.142959,11.575898,8.4,0,13.659248,11.167358,-0
1554115554886689,48.142959,11.575898,8.4,0,13.659105,11.176726,-0
1554115554890737,48.142959,11.575898,8.4,0,13.630546,11.185225,0
1554115554894785,48.142959,11.575899,8.4,0,13.571528,11.192679,0
1554115554898833,48.142959,11.575899,8.4,0,13.495899,11.198912,-0
1554115554902881,48.142959,11.575899,8.4,0,13.419477,11.203811,-0
1554115554906929,48.142959,11.575899,8.4,0,13.362725,11.207731,-0
1554115554910977,48.142959,11.5759,8.4,0,13.345052,11.211237,0
1554115554915025,48.142959,11.5759,8.4,0,13.353135,11.214897,0
1554115554919073,48.142959,11.5759,8.4,0,13.347397,11.219277,-0
1554115554923121,48.142959,11.5759,8.4,0,13.301429,11.224873,-0
1554115554927169,48.142958,11.575901,8.4,0,13.22862,11.231753,-0
1554115554931217,48.142958,11.575901,8.4,0,13.149323,11.239815,0
1554115554935265,48.142958,11.575901,8.4,0,13.082655,11.248961,0
1554115554939313,48.142958,11.575902,8.4,0,13.046835,11.259089,-0
1554115554943361,48.142958,11.575902,8.4,0,13.046299,11.270029,-0
1554115554947409,48.142958,11.575902,8.4,0,13.052081,11.281236,-0
1554115554951457,48.142958,11.575902,8.4,0,13.032091,11.292046,0
1554115554955505,48.142958,11.575903,8.4,0,12.97313,11.301795,0
1554115554959553,48.142958,11.575903,8.4,0,12.873175,11.309817,-0
1554115554963601,48.142958,11.575903,8.4,0,12.74363,11.31567,-0
1554115554967649,48.142958,11.575903,8.4,0,12.623051,11.319862,-0
1554115554971697,48.142958,11.575904,8.4,0,12.54687,11.32316,0
1554115554975745,48.142958,11.575904,8.4,0,12.496098,11.326334,0
1554115554979793,48.142958,11.575904,8.4,0,12.424688,11.330149,-0
1554115554983841,48.142958,11.575904,8.4,0,12.310811,11.335156,-0
1554115554987889,48.142958,11.575904,8.4,0,12.175278,11.341117,-0
1554115554991937,48.142958,11.575905,8.4,0,12.041402,11.347617,0
1554115554995985,48.142958,11.575905,8.4,0,11.919922,11.35424,0
1554115555000033,48.142958,11.575905,8.4,0,11.815829,11.360572,-0
1554115555004081,48.142958,11.575905,8.4,0,11.714564,11.366375,-0
1554115555008129,48.142958,11.575905,8.4,0,11.572498,11.371942,-0
1554115555012177,48.142958,11.575905,8.4,0,11.355461,11.377668,0
1554115555016225,48.142958,11.575906,8.4,0,11.09785,11.383949,0
1554115555020273,48.142958,11.575906,8.4,0,10.857933,11.391178,-0
1554115555024321,48.142958,11.575906,8.4,0,10.664478,11.399483,-0
1554115555028369,48.142958,11.575906,8.4,0,10.508583,11.408303,-0
1554115555032417,48.142958,11.575906,8.4,0,10.378613,11.416973,0
1554115555036465,48.142958,11.575906,8.4,0,10.261568,11.424826,0
1554115555040513,48.142958,11.575906,8.4,0,10.144357,11.431198,-0
1554115555044561,48.142958,11.575906,8.4,0,10.022381,11.435845,-0
1554115555048609,48.142958,11.575906,8.4,0,9.900268,11.439425,-0
1554115555052657,48.142958,11.575906,8.4,0,9.781129,11.442713,0
1554115555056705,48.142958,11.575906,8.4,0,9.660105,11.446487,0
1554115555060753,48.142958,11.575906,8.4,0,9.531032,11.451517,-0
1554115555064801,48.142958,11.575906,8.4,0,9.402082,11.458176,-0
1554115555068849,48.142958,11.575906,8.4,0,9.294849,11.466094,0
1554115555072897,48.142958,11.575906,8.4,0,9.222871,11.474822,0
1554115555076945,48.142958,11.575905,8.4,0,9.170777,11.483914,0
1554115555080993,48.142958,11.575905,8.4,0,9.11796,11.492922,-0
1554115555085041,48.142958,11.575905,8.4,0,9.057282,11.501575,-0
1554115555089089,48.142958,11.575905,8.4,0,8.992353,11.50987,0
1554115555093137,48.142958,11.575905,8.4,0,8.927543,11.51783,0
1554115555097185,48.142958,11.575904,8.4,0,8.86852,11.525478,0
1554115555101233,48.142958,11.575904,8.4,0,8.819693,11.532833,-0
1554115555105281,48.142958,11.575904,8.4,0,8.76659,11.539851,-0
1554115555109329,48.142958,11.575903,8.4,0,8.681853,11.546397,0
1554115555113377,48.142958,11.575903,8.4,0,8.557225,11.552329,0
1554115555117425,48.142958,11.575903,8.4,0,8.430964,11.557508,0
1554115555121473,48.142958,11.575902,8.4,0,8.343611,11.561803,-0
1554115555125521,48.142958,11.575902,8.4,0,8.289419,11.565388,-0
1554115555129569,48.142958,11.575901,8.4,0,8.235837,11.568788,0
1554115555133617,48.142958,11.575901,8.4,0,8.168348,11.572547,0
1554115555137665,48.142959,11.5759,8.4,0,8.109677,11.577211,0
1554115555141713,48.142959,11.5759,8.4,0,8.083837,11.583298,-0
1554115555145761,48.142959,11.575899,8.4,0,8.08793,11.590802,-0
1554115555149809,48.142959,11.575898,8.4,0,8.10563,11.599201,0
1554115555153857,48.142959,11.575898,8.4,0,8.118816,11.60795,0
1554115555157905,48.142959,11.575897,8.4,0,8.106456,11.616503,0
1554115555161953,48.142959,11.575896,8.4,0,8.053108,11.624338,-0
1554115555166001,48.142959,11.575896,8.4,0,7.983731,11.631288,-0
1554115555170049,48.142959,11.575895,8.4,0,7.939742,11.637484,0
1554115555174097,48.142959,11.575894,8.4,0,7.936091,11.643068,0
1554115555178145,48.142959,11.575893,8.4,0,7.94869,11.648182,0
1554115555182193,48.142959,11.575892,8.4,0,7.954248,11.65296,-0
1554115555186241,48.14296,11.575891,8.4,0,7.952017,11.657447,-0
1554115555190289,48.14296,11.57589,8.4,0,7.949184,11.661625,0
1554115555194337,48.14296,11.575889,8.4,0,7.949044,11.665475,0
1554115555198385,48.14296,11.575888,8.4,0,7.949956,11.668975,0
1554115555202433,48.14296,11.575887,8.4,0,7.950307,11.67213,-0
1554115555206481,48.14296,11.575886,8.4,0,7.950129,11.675211,-0
1554115555210529,48.14296,11.575885,8.4,0,7.949936,11.678652,0
1554115555214577,48.14296,11.575884,8.4,0,7.949933,11.682887,0
1554115555218625,48.14296,11.575883,8.4,0,7.95,11.688352,0
1554115555222673,48.142961,11.575882,8.4,0,7.950026,11.695404,-0
1554115555226721,48.142961,11.575881,8.4,0,7.950012,11.703689,-0
1554115555230769,48.142961,11.57588,8.4,0,7.949988,11.712481,0
1554115555234817,48.142961,11.575879,8.4,0,7.949978,11.721054,0
1554115555238865,48.142961,11.575878,8.4,0,7.950003,11.728678,-0
1554115555242913,48.142961,11.575877,8.4,0,7.950058,11.734732,-0
1554115555246961,48.142961,11.575875,8.4,0,7.950049,11.739359,-0
1554115555251009,48.142961,11.575874,8.4,0,7.949881,11.743044,0
1554115555255057,48.142961,11.575873,8.4,0,7.94975,11.746272,0
1554115555259105,48.142962,11.575872,8.4,0,7.950075,11.749529,-0
1554115555263153,48.142962,11.575871,8.4,0,7.950815,11.753224,-0
1554115555267201,48.142962,11.57587,8.4,0,7.9506,11.75731,-0
1554115555271249,48.142962,11.575869,8.4,0,7.948172,11.761566,0
1554115555275297,48.142962,11.575868,8.400001,0,7.946555,11.765772,0
1554115555279345,48.142962,11.575867,8.4,0,7.951645,11.769709,-0
1554115555283393,48.142962,11.575866,8.399997,0,7.961788,11.773238,-0
1554115555287441,48.142962,11.575866,8.399996,0,7.95729,11.776624,-0
